dataset,optimizer,iteration,variation,runtime
PhalangesOutlinesCorrect,adam-1000-1,7_274553002852306715,2.416222034308656,390.1203715801239
PhalangesOutlinesCorrect,adam-1000-1,8_2132030563421736793,2.661303372505135,357.43915247917175
PhalangesOutlinesCorrect,adam-1000-1,9_1342395397213474865,3.059084210373855,356.59424448013306
PhalangesOutlinesCorrect,adam-1000-1,10_271273709422465127,2.777150087682974,394.2516076564789
PhalangesOutlinesCorrect,adam-1000-1,11_2225575913201291420,2.758155909341074,385.53552746772766
PhalangesOutlinesCorrect,adam-1000-1,12_1313694845193638047,2.031930518412836,325.3477680683136
PhalangesOutlinesCorrect,adam-1000-1,13_670771363770225033,3.426548575402126,343.3469262123108
PhalangesOutlinesCorrect,adam-1000-1,14_126202495986258407,2.2044802856260435,383.6868300437927
PhalangesOutlinesCorrect,adam-1000-1,16_48780384716411409,2.177382236787883,369.1708765029907
PhalangesOutlinesCorrect,adam-1000-1,15_8314508523557398,17.937670296287237,376.543940782547
PhalangesOutlinesCorrect,adam-1000-1,17_1720701064447480542,2.6403390880144273,341.2173640727997
PhalangesOutlinesCorrect,adam-1000-1,19_755539312225244001,2.488941803636152,335.99090051651
PhalangesOutlinesCorrect,adam-1000-1,18_1559503863722496901,3.0342678727445622,414.2301547527313
PhalangesOutlinesCorrect,adam-1000-1,20_1061576828944601995,3.238918644547154,373.07538080215454
PhalangesOutlinesCorrect,adam-1000-1,21_2068999410092037176,3.1164311465543566,345.81757831573486
PhalangesOutlinesCorrect,adam-1000-1,22_234136054926890156,2.843161954540495,330.41934537887573
PhalangesOutlinesCorrect,adam-1000-1,23_2092435500438082849,2.667058243944353,411.8956546783447
PhalangesOutlinesCorrect,adam-1000-1,24_2134398911467967778,2.7489952559424053,407.16069412231445
PhalangesOutlinesCorrect,adam-1000-1,25_798205860941092264,2.4077963647445064,367.21301531791687
PhalangesOutlinesCorrect,adam-1000-1,26_2122114617806640636,2.7147514317716825,336.48896384239197
PhalangesOutlinesCorrect,adam-1000-1,27_787784689733031573,2.9420557321436567,371.11230087280273
PhalangesOutlinesCorrect,adam-1000-1,28_155174627378157236,2.418531190171311,400.8158276081085
PhalangesOutlinesCorrect,adam-1000-1,29_546863000389637871,2.1318347846578694,326.5671954154968
PhalangesOutlinesCorrect,ssg-1000-10,0_1487666721765939032,3.143394788806992,347.4135892391205
PhalangesOutlinesCorrect,ssg-1000-10,1_28700553614153740,3.0142267193292533,374.3445494174957
PhalangesOutlinesCorrect,ssg-1000-10,2_1141283725376968768,2.3537658344978785,396.11963748931885
PhalangesOutlinesCorrect,ssg-1000-10,3_1092816153312974913,1.68277634685859,337.97076892852783
PhalangesOutlinesCorrect,ssg-1000-10,4_1922333355039742131,6.477767209536771,346.86288118362427
PhalangesOutlinesCorrect,ssg-1000-10,5_2134116336979630482,3.9041174257322453,390.58380818367004
PhalangesOutlinesCorrect,ssg-1000-10,7_335662759612471704,1.6937617400507252,342.3744559288025
PhalangesOutlinesCorrect,ssg-1000-10,6_634925085681473985,2.482412129856309,384.4648458957672
PhalangesOutlinesCorrect,ssg-1000-10,8_990905169313487355,2.793299964087383,327.26188230514526
PhalangesOutlinesCorrect,ssg-1000-10,10_1560139931199167210,3.4580827697022496,338.05544900894165
PhalangesOutlinesCorrect,ssg-1000-10,9_1086506056081169177,2.8055327143475974,390.2105007171631
PhalangesOutlinesCorrect,ssg-1000-10,12_1439763199166995258,1.9702029203639368,318.9752571582794
PhalangesOutlinesCorrect,ssg-1000-10,11_1962197798372203324,2.7508146628075902,379.26197838783264
PhalangesOutlinesCorrect,ssg-1000-10,13_1150597688375860277,2.3426841214717182,330.49528217315674
PhalangesOutlinesCorrect,ssg-1000-10,15_1606969230937775244,5.4818987984365135,337.74502897262573
PhalangesOutlinesCorrect,ssg-1000-10,14_1902784038297885839,1.7596710789018024,374.0302298069
PhalangesOutlinesCorrect,ssg-1000-10,16_1108898160136641727,2.394309177044073,386.4483518600464
PhalangesOutlinesCorrect,ssg-1000-10,17_180822385363475849,2.9521492630922865,339.37542152404785
PhalangesOutlinesCorrect,ssg-1000-10,18_925755806832877005,2.004733434064123,320.24397110939026
PhalangesOutlinesCorrect,ssg-1000-10,19_1482467131278188046,2.584210288391473,382.62283182144165
PhalangesOutlinesCorrect,ssg-1000-10,20_483589954501828152,1.6690624739193922,376.43533158302307
PhalangesOutlinesCorrect,ssg-1000-10,21_712747968939646686,2.9063817219945176,340.87676525115967
PhalangesOutlinesCorrect,ssg-1000-10,22_2224305427515399973,5.579274856434528,344.24035596847534
PhalangesOutlinesCorrect,ssg-1000-10,23_2193914926123671436,1.6969158376414106,381.9588966369629
PhalangesOutlinesCorrect,ssg-1000-10,24_422226760311463862,2.402157340939575,381.7691252231598
PhalangesOutlinesCorrect,ssg-1000-10,25_583043530013237294,1.954011916655983,335.58970975875854
PhalangesOutlinesCorrect,ssg-1000-10,26_145143782797959300,1.7473147912997853,349.66950941085815
PhalangesOutlinesCorrect,ssg-1000-10,27_1072730824652579068,2.4153777754676806,367.14224576950073
PhalangesOutlinesCorrect,ssg-1000-10,28_1015108718775722302,2.453821415408246,392.00793981552124
PhalangesOutlinesCorrect,ssg-1000-10,29_471279272561435032,2.1552369272022784,361.655061006546
PhalangesOutlinesCorrect,adam-1000-10,0_2003544383378907592,7.643684430108091,324.53368759155273
PhalangesOutlinesCorrect,adam-1000-10,1_674010525025657462,2.8220604959030595,377.44916915893555
PhalangesOutlinesCorrect,adam-1000-10,2_295721900221883062,2.5904750372609318,375.4371817111969
PhalangesOutlinesCorrect,adam-1000-10,3_1633033154074206953,2.9467451943540732,337.24997425079346
PhalangesOutlinesCorrect,adam-1000-10,4_517210271300150052,2.5403877191562505,346.94952368736267
PhalangesOutlinesCorrect,adam-1000-10,5_621578114031903722,1.6958803230624162,371.7537245750427
PhalangesOutlinesCorrect,adam-1000-10,6_2118747913202394154,1.801420662355524,372.52456402778625
PhalangesOutlinesCorrect,adam-1000-10,7_1792473335218005050,1.8488447530791596,336.7412819862366
PhalangesOutlinesCorrect,adam-1000-10,8_1338682896202294404,2.703871401215982,352.0521950721741
PhalangesOutlinesCorrect,adam-1000-10,9_2134685884002821468,3.460511329138924,370.2962682247162
PhalangesOutlinesCorrect,adam-1000-10,10_2211684683295974814,5.630104550221292,371.8074197769165
PhalangesOutlinesCorrect,adam-1000-10,11_1470035503058740640,3.1400792652089495,357.60415506362915
PhalangesOutlinesCorrect,adam-1000-10,12_1377785927732520409,2.484672829789712,340.72181963920593
PhalangesOutlinesCorrect,adam-1000-10,13_1180757842081572576,2.6616712735048362,387.1311864852905
PhalangesOutlinesCorrect,adam-1000-10,15_748023600493586154,2.443690309557626,329.4958052635193
PhalangesOutlinesCorrect,adam-1000-10,14_512092594428667676,2.879372100656651,380.97570061683655
PhalangesOutlinesCorrect,adam-1000-10,16_1060234325247092509,1.7881962416530683,323.39898681640625
PhalangesOutlinesCorrect,adam-1000-10,18_1941365901316548635,2.421192024205833,305.2818958759308
PhalangesOutlinesCorrect,adam-1000-10,17_2131055846363719752,2.6405316318292424,360.0744905471802
PhalangesOutlinesCorrect,adam-1000-10,20_1599444723113093218,1.7852015627159301,324.8862473964691
PhalangesOutlinesCorrect,adam-1000-10,19_2082127578927687825,1.8055589794463422,373.3764727115631
PhalangesOutlinesCorrect,adam-1000-10,21_1470583609605187930,2.0366648789538253,318.5723383426666
PhalangesOutlinesCorrect,adam-1000-10,23_1060724707433081244,2.473231848546321,313.454642534256
PhalangesOutlinesCorrect,adam-1000-10,22_519225126358051234,1.7173679842385576,344.92047119140625
PhalangesOutlinesCorrect,adam-1000-10,24_1721146366656735712,2.6005944612089937,334.6656868457794
PhalangesOutlinesCorrect,adam-1000-10,25_2256556302581328516,1.7625058478970856,298.0972726345062
PhalangesOutlinesCorrect,adam-1000-10,26_115027059801549510,3.0276542145113687,297.29551696777344
PhalangesOutlinesCorrect,adam-1000-10,27_971520779315800803,2.6157188023006204,320.9372889995575
PhalangesOutlinesCorrect,adam-1000-10,28_1533266217748884267,1.9747392770840975,330.61723160743713
PhalangesOutlinesCorrect,adam-1000-10,29_912593003380960165,2.406362035608794,288.11836099624634
FaceFour,sgld-1000-1,24_1796891722694226968,108.75038770916868,76969.18403697014
FaceFour,sgld-1000-1,25_1478715047848408687,42.64704471462604,77551.55657625198
FaceFour,sgld-1000-1,6_778436092117875061,38.311937799090124,79200.76201343536
FaceFour,sgld-1000-1,19_551505138482117390,44.279434880403976,78994.6549692154
FaceFour,sgld-1000-1,17_238662744298454293,41.652046635901804,79538.69967389107
FaceFour,sgld-1000-1,5_2131041002956750980,39.86870196270057,81278.3808927536
FaceFour,sgld-1000-1,20_2139490749816210335,42.020117629882726,81159.9193906784
FaceFour,sgld-1000-1,7_1973975766928950626,44.3173351865667,82135.5858528614
FaceFour,sgld-1000-1,15_1191061915301283399,45.021060985739986,81900.31473445892
FaceFour,sgld-1000-1,11_1256804464305079940,45.97186062313593,82027.77801299095
FaceFour,sgld-1000-1,21_562739398538923146,39.680327632328066,83390.27872109413
FaceFour,sgld-1000-1,28_2234644685107204864,40.19873918755512,84696.24237656593
FaceFour,sgld-1000-1,0_1424729026924615295,46.11886223420282,87120.1548948288
FaceFour,sgld-1000-1,29_638861887064743785,40.833710960644716,87739.09484648705
FaceFour,sgld-1000-1,2_409312446487438506,42.898391826962246,90729.08314681053
FaceFour,sgld-1000-1,13_2110264081482491713,40.33320060563635,90395.02833151817
FaceFour,sgld-1000-1,27_1270863369733646811,42.27669718325632,90668.29760122299
FaceFour,sgld-1000-1,10_1339345351958049664,37.96039211375404,93587.61752057076
FaceFour,sgld-1000-1,26_493409143093703759,44.96874850598827,93377.78062868118
FaceFour,sgld-1000-1,18_1202013051113947639,38.776894311174885,97169.92071318626
FaceFour,sgld-1000-1,4_1556514841362417168,111.0806691230762,99142.35886120796
FaceFour,sgld-1000-1,1_1317793824542017275,42.97207168734661,99528.59353494644
FaceFour,sgld-1000-1,22_1743659966747101889,41.58694985610026,99315.78092288971
OSULeaf,sgld-1000-10,11_1063609276188576724,587.1856196585956,59521.582559108734
FaceFour,sgld-1000-1,12_253469317633920033,39.71634241785831,99836.81509518623
FiftyWords,ssg-1000-1,0_1417925798727812544,19.055925946353288,2103.1718254089355
FiftyWords,ssg-1000-1,1_770423401130526147,17.941564343357783,2105.887330532074
FiftyWords,ssg-1000-1,12_1472432438407366084,18.511996746733306,2107.0894079208374
FiftyWords,ssg-1000-1,4_1849149311339234758,19.595319134843685,2109.2814223766327
FiftyWords,ssg-1000-1,11_2217733646516258246,18.07636056502278,2109.4532074928284
FiftyWords,ssg-1000-1,9_2093834079228691911,17.96203703429586,2110.3633255958557
FiftyWords,adam-1000-1,18_648295696831120840,46.08191035086165,2110.702025413513
FiftyWords,ssg-1000-1,5_1009510555322975689,18.361586879056542,2111.916754961014
FiftyWords,adam-1000-1,13_614912874544399818,41.18742684042051,2112.7020728588104
FiftyWords,adam-1000-1,0_518562670602388939,35.84362158139113,2113.6419591903687
FiftyWords,ssg-1000-1,15_545884984796808651,18.205558687373156,2113.711898803711
FiftyWords,ssg-1000-1,28_1819068322470725068,18.275223196361086,2115.2582080364227
FiftyWords,adam-1000-1,27_1172545039977973197,25.93530021564176,2115.943103790283
FiftyWords,adam-1000-1,6_1373586892826117581,44.00176950766732,2116.040349960327
FiftyWords,adam-1000-1,16_650147274412295630,28.70630616391309,2116.725540161133
FiftyWords,adam-1000-1,15_1843384022118991311,31.296139501669376,2118.2397508621216
FiftyWords,adam-1000-1,7_1778690407208093136,38.359029016672146,2119.21524477005
FiftyWords,adam-1000-1,5_1760033344152176080,38.113973873396034,2119.226717710495
FiftyWords,adam-1000-1,19_177319341317457361,37.49598340890003,2119.4961631298065
FiftyWords,ssg-1000-1,17_621603402799416785,18.666895446080854,2119.71346282959
FiftyWords,ssg-1000-1,26_920776118670755281,18.56570118988824,2119.8418612480164
FiftyWords,adam-1000-1,10_964704906735289809,31.664937876390837,2119.8479554653168
FiftyWords,ssg-1000-1,16_1152700504364058066,17.906527928267323,2120.9533042907715
FiftyWords,adam-1000-1,26_2202452084157613522,34.243212838756556,2121.399407148361
FiftyWords,adam-1000-1,23_752123679353636307,24.327471093578612,2121.7418377399445
FiftyWords,ssg-1000-1,6_964671921386456531,19.096229152894786,2121.8890738487244
FiftyWords,ssg-1000-1,10_21173297010476500,18.60298089435478,2122.497912168503
FiftyWords,adam-1000-1,1_2158128571418707412,36.66137331624485,2123.360059738159
FiftyWords,ssg-1000-1,3_1381027837767091669,18.01151026718493,2124.1495122909546
FiftyWords,adam-1000-1,29_448547419413054935,26.038323604712932,2125.6114547252655
FiftyWords,ssg-1000-1,13_1576810726499583449,17.967092050704018,2128.1460444927216
FiftyWords,adam-1000-1,4_2012988638505764313,24.509819746558573,2128.3064529895782
FiftyWords,ssg-1000-1,2_2044496243711313369,18.884583264780527,2128.420219898224
FiftyWords,adam-1000-1,22_956422835399067098,38.202991143211584,2128.8544931411743
FiftyWords,ssg-1000-10,6_1160326167258498522,26.824748808681015,2128.9078414440155
FiftyWords,ssg-1000-1,25_1578386326662186459,18.608684075324085,2130.1241278648376
FiftyWords,ssg-1000-10,7_66898687074797020,23.36116516951234,2130.4591307640076
FiftyWords,ssg-1000-1,21_283184718886241756,17.74205818372935,2130.5712056159973
FiftyWords,ssg-1000-1,27_554266561935345116,18.20585662164253,2130.677280664444
FiftyWords,ssg-1000-1,14_2269980240044918236,19.068840269758947,2131.4758808612823
FiftyWords,ssg-1000-10,2_360323156156122589,30.817149559275478,2131.56925034523
FiftyWords,adam-1000-1,12_428024485124802013,27.041522154945998,2131.6375699043274
FiftyWords,ssg-1000-1,8_733378655367497181,18.694383225809734,2131.7956767082214
FiftyWords,ssg-1000-1,7_559714092295161310,17.65952519488786,2132.710753917694
FiftyWords,adam-1000-1,11_1517345289378760158,38.48767635399244,2133.0901098251343
FiftyWords,ssg-1000-1,24_1887376032102122976,18.855152752338068,2135.2590527534485
FiftyWords,ssg-1000-1,20_1014937744717678049,18.286876446424362,2135.914518594742
FiftyWords,ssg-1000-1,23_1259729165235029474,18.614392066936528,2136.9888095855713
FiftyWords,ssg-1000-1,18_1308557377112933858,19.392096746221977,2137.0412538051605
FiftyWords,adam-1000-1,8_811971196765111779,33.48838271113857,2137.788917541504
FiftyWords,adam-1000-1,14_1490793732835411428,39.02954914715154,2139.079352617264
FiftyWords,adam-1000-1,2_292963225547867621,29.627977652617783,2139.5669980049133
FiftyWords,adam-1000-1,3_329524186194675173,31.878705978559893,2139.577706336975
FiftyWords,ssg-1000-1,22_1863976225639794149,18.58395281828046,2140.269058704376
FiftyWords,adam-1000-1,25_1006641929486108134,26.478547652336438,2140.8579914569855
FiftyWords,adam-1000-1,21_311373997999162855,39.98729947687574,2141.556871652603
FiftyWords,adam-1000-1,9_456740980063241703,43.490071590941625,2141.634818792343
FiftyWords,adam-1000-1,17_116973195382785513,31.219133210699816,2143.480625629425
FiftyWords,ssg-1000-1,19_1636890240864519657,18.995566048165593,2144.1809253692627
FiftyWords,ssg-1000-10,8_884901803035493867,25.0703266640989,2145.7902586460114
FiftyWords,ssg-1000-10,9_902790857219409387,29.51519736764094,2145.80282831192
FiftyWords,ssg-1000-10,4_1296147739126040043,33.262323793283926,2145.9695839881897
FiftyWords,ssg-1000-10,10_2260863639383213547,24.536029367056848,2146.3908157348633
FiftyWords,adam-1000-1,24_1978122025277359597,33.4943240621292,2148.2807607650757
FiftyWords,ssg-1000-1,29_256144429424346606,18.03804089057768,2148.5453565120697
FiftyWords,ssg-1000-10,15_1132547555738551790,24.004815325931933,2148.8873188495636
FiftyWords,ssg-1000-10,14_197214454466250224,21.144422949810195,2150.5066390037537
FiftyWords,adam-1000-1,28_210312386732131825,33.19554896291908,2151.5141060352325
FiftyWords,ssg-1000-10,18_804061859870705138,37.703584217565215,2152.7446155548096
FiftyWords,ssg-1000-10,1_1275960155884258802,22.309716962049727,2152.9799342155457
FiftyWords,adam-1000-1,20_1695495859892422130,37.277302854090514,2153.1551620960236
FiftyWords,ssg-1000-10,3_2108022727029327349,33.38907424530397,2156.331176996231
FiftyWords,ssg-1000-10,5_571916472340219388,36.79623390206366,2162.648491382599
FiftyWords,ssg-1000-10,0_2181380493567100412,24.68730347023125,2163.3669769763947
FiftyWords,ssg-1000-10,19_217731341440550399,23.99110190114051,2165.485155582428
FiftyWords,ssg-1000-10,21_512540095661245955,35.30866465163501,2169.5945625305176
FiftyWords,ssg-1000-10,26_148026702286063113,34.5986037468713,2175.4458990097046
FiftyWords,ssg-1000-10,25_1133319962657064460,29.646085747628245,2178.882127761841
FiftyWords,ssg-1000-10,13_1729671430062769678,24.19195531990471,2181.1545424461365
FiftyWords,ssg-1000-10,12_1671525406895277585,36.31419694824813,2184.1429336071014
FiftyWords,ssg-1000-10,11_845192390842549778,33.22831874129758,2184.7699415683746
FiftyWords,ssg-1000-10,20_509799562929014305,29.527761387043455,2199.6060407161713
FiftyWords,ssg-1000-10,17_1092810105999099427,31.66322125126013,2201.876622915268
FiftyWords,ssg-1000-10,16_831562294948824613,26.45286419321484,2203.747434616089
FiftyWords,ssg-1000-10,23_674924768944227883,23.45180792536775,2209.6738743782043
FiftyWords,ssg-1000-10,24_172585943759881781,23.482418284106,2219.445215702057
FiftyWords,ssg-1000-10,22_1469223513721701943,22.51236457485039,2222.0155775547028
FiftyWords,ssg-1000-10,27_742648088145462840,32.29120894800633,2222.7049939632416
FiftyWords,ssg-1000-10,29_600258033813589590,33.63890188734826,2194.7502114772797
FiftyWords,ssg-1000-10,28_1933063489015287387,37.25708375615667,2203.0389609336853
FiftyWords,adam-1000-10,1_975957308733951596,58.80786730880769,2213.4725801944733
FiftyWords,adam-1000-10,26_81616199968394863,43.10946101781208,2201.1666462421417
FiftyWords,adam-1000-10,2_316960066824081009,57.65082407184103,2217.9567136764526
FiftyWords,adam-1000-10,3_832002649355751028,50.55688010006596,2220.2471673488617
FiftyWords,adam-1000-10,5_982410342477368952,55.9053414895183,2222.8398678302765
FiftyWords,adam-1000-10,23_1880313319161106047,58.837849582132506,2220.218613386154
FiftyWords,adam-1000-10,8_1534426752272076420,66.65764292723951,2233.259071111679
FiftyWords,adam-1000-10,17_821644700066287238,66.43075335444043,2228.866479873657
FiftyWords,adam-1000-10,0_2152558995268210310,53.87982967172153,2241.9883840084076
FiftyWords,adam-1000-10,24_1157149678165855879,59.71768377276622,2227.1837832927704
FiftyWords,adam-1000-10,28_1446760491166240392,45.081772292427246,2222.7754168510437
FiftyWords,adam-1000-10,20_1079949118489005708,53.28663159983382,2233.785309314728
FiftyWords,adam-1000-10,9_466042848434228879,57.80691934002472,2242.2421860694885
FiftyWords,adam-1000-10,14_1131249032506150543,67.62379285015817,2238.5607573986053
FiftyWords,adam-1000-10,11_819606755264204433,47.741000245361505,2243.582709312439
FiftyWords,adam-1000-10,7_1701582756263792274,49.82051322276679,2247.3358449935913
FiftyWords,adam-1000-10,4_348792027959824019,36.51670854212246,2250.7197432518005
FiftyWords,adam-1000-10,10_1477369795371896470,69.91215816282711,2248.9675183296204
FiftyWords,adam-1000-10,15_686210706047536791,44.612758356050634,2246.3483884334564
FiftyWords,adam-1000-10,18_1091164686848134807,59.77930424674515,2245.9227180480957
FiftyWords,adam-1000-10,12_562640442492489368,52.31996057539406,2249.7197654247284
FiftyWords,adam-1000-10,16_1110112570729598618,51.972569044362935,2249.231850862503
FiftyWords,adam-1000-10,6_830553493030342302,52.74440337358201,2259.9449763298035
FiftyWords,adam-1000-10,13_1455749548479123103,87.78470168083687,2255.6657178401947
FiftyWords,adam-1000-10,19_2222922791643549346,40.75994036888982,2257.37984085083
FiftyWords,adam-1000-10,22_2200498251995057828,50.98727166223929,2257.478517770767
FiftyWords,adam-1000-10,27_690058996744752809,40.49509875326048,2257.881723165512
FiftyWords,adam-1000-10,25_95322162164436656,36.17972096631933,2266.938668012619
FiftyWords,adam-1000-10,29_1193255440998764210,89.24136490468423,2264.5209374427795
FiftyWords,adam-1000-10,21_27233255346966197,40.24589856006789,2273.9083712100983
Adiac,ssg-1000-1,1_359717325249220853,0.5503704280839097,640.6966874599457
Adiac,ssg-1000-1,3_1927242674457841914,0.5544570776103624,634.8873467445374
Adiac,ssg-1000-1,0_563174255387775250,0.561403776196443,673.0034503936768
Adiac,ssg-1000-1,2_1180648440674685207,0.5483502277894811,670.8483407497406
Adiac,ssg-1000-1,7_1911799483889914140,0.5553838232801509,661.1532454490662
Adiac,ssg-1000-1,8_291117695280648514,0.5510840951951116,697.3579320907593
Adiac,ssg-1000-1,6_847725059412293,0.554195999729686,701.9349517822266
Adiac,ssg-1000-1,4_1404962556636336454,0.6357531144720432,705.7827978134155
Adiac,ssg-1000-1,5_1180792476697923918,0.5374791932973672,712.0219659805298
Adiac,ssg-1000-1,9_2074223189835682134,0.5525188378977991,714.322101354599
Adiac,ssg-1000-1,10_519412593090662774,0.5871549514193753,742.9300763607025
Adiac,ssg-1000-1,13_1380998700708958590,0.5623696418701769,747.7148106098175
Adiac,ssg-1000-1,17_618343350823063936,0.5449887586659057,744.6806080341339
Adiac,ssg-1000-1,12_1810096307588075914,0.5439595923909311,761.2434771060944
Adiac,ssg-1000-1,16_312679668057149839,0.6074984748937285,759.7273755073547
Adiac,ssg-1000-1,11_354173587621974415,0.5415506749070086,767.5821077823639
Adiac,ssg-1000-1,14_862465718514913709,0.539673921813716,794.0690279006958
Adiac,ssg-1000-1,18_1572708448616354222,0.562077129552057,790.3415696620941
Adiac,ssg-1000-1,21_2105114518773862834,0.5840150463415018,787.1736814975739
Adiac,ssg-1000-1,20_2191014964205490612,0.5407117425706588,790.3993918895721
Adiac,ssg-1000-1,22_2201376761785651637,0.5465265453002335,786.8695080280304
Adiac,ssg-1000-1,25_840195110494310843,0.5427750805602779,779.0425972938538
Adiac,ssg-1000-1,26_1572634231581479360,0.535449797741249,782.0000886917114
Adiac,ssg-1000-1,19_448348407808430529,0.5685314492572991,806.5837893486023
Adiac,ssg-1000-1,15_207257943430173122,0.5439012859284009,811.278110742569
Adiac,ssg-1000-1,23_1519037987529724389,0.5796186548092245,832.5944561958313
Adiac,ssg-1000-1,24_2068387531871261161,0.5545664056596175,832.4720566272736
Adiac,ssg-1000-1,27_1697769100182852099,0.6165544124792564,846.6268558502197
Adiac,ssg-1000-1,29_496023781744612209,0.5365761436892864,630.2372043132782
Adiac,ssg-1000-1,28_86540912549204850,0.5658697640340132,636.6080102920532
Adiac,adam-1000-1,2_1304606831834338190,0.6332494933666402,625.493320941925
Adiac,adam-1000-1,0_635570499007058849,0.6225481663488177,654.8294761180878
Adiac,adam-1000-1,1_370465051410731942,0.6479857785501073,654.4633011817932
Adiac,adam-1000-1,3_1464982147617559500,0.6126787836561689,650.3293371200562
Adiac,adam-1000-1,4_169887742225322971,0.6453351511392459,661.8358006477356
Adiac,adam-1000-1,5_1145685070423036906,0.6359683225363386,675.7280914783478
Adiac,adam-1000-1,6_1251661498666226682,0.6553944453831615,683.8802423477173
Adiac,adam-1000-1,7_768639443514463227,0.6349336442846149,676.2225849628448
Adiac,adam-1000-1,8_1519991264111006796,0.6079349573894709,726.2338213920593
Adiac,adam-1000-1,10_1887692691450926171,0.6300329895184158,731.3568603992462
Adiac,adam-1000-1,9_1299867386962809953,0.6361867253754337,738.8354110717773
Adiac,adam-1000-1,12_1607957142135411844,0.6287695908274897,757.3351502418518
Adiac,adam-1000-1,13_1191248832278074504,0.6085409407979367,761.2143797874451
Adiac,adam-1000-1,11_653526073644455051,0.6587014189827892,768.3353843688965
Adiac,adam-1000-1,20_1345946819771274411,0.6279867902288921,746.5620062351227
Adiac,adam-1000-1,19_1584032868626633902,0.622192148097003,755.1185929775238
Adiac,adam-1000-1,18_1877307254370768055,0.6378366302325235,769.7311856746674
Adiac,adam-1000-1,17_820615007426876618,0.6263613945470093,789.1034626960754
Adiac,adam-1000-1,16_1364863917327160524,0.6235480907614465,793.4774568080902
Adiac,adam-1000-1,15_1488566672033354959,0.6617922723112151,800.6558315753937
Adiac,adam-1000-1,14_2193023222193624271,0.6424390645060082,802.4142029285431
Adiac,adam-1000-1,21_51009094785995997,0.6258965907521057,795.5724215507507
Adiac,adam-1000-1,22_1462040954013259002,0.6394656145164487,824.32568526268
Adiac,adam-1000-1,23_122184880498447619,0.6000599896038938,797.0614166259766
Adiac,adam-1000-1,24_1943680373293094168,0.660353228471452,814.7192554473877
Adiac,adam-1000-1,25_833848179622974764,0.6716972707199335,808.4561078548431
Adiac,adam-1000-1,26_1091826043092243836,0.6183581209888772,523.0539140701294
Adiac,adam-1000-1,27_909866214544151937,0.6259624016968007,527.1435520648956
Adiac,adam-1000-1,28_1263159641513694637,0.6416330103442872,542.8089590072632
Adiac,ssg-1000-10,0_1669390155314140650,0.8125221010844723,580.3989267349243
Adiac,adam-1000-1,29_853941754620581362,0.6195992020380459,592.8924396038055
Adiac,ssg-1000-10,2_639435832134506050,0.7874534979114244,615.0653574466705
Adiac,ssg-1000-10,1_2053942697861355078,0.7538116288631086,634.0939598083496
Adiac,ssg-1000-10,3_385528910467077738,0.7737077725656233,639.4960737228394
Adiac,ssg-1000-10,4_1769050439011571325,0.7474051449527161,643.0458981990814
Adiac,ssg-1000-10,5_547143925610616447,0.8584539742297893,643.6958873271942
Adiac,ssg-1000-10,6_2289486126077482751,0.7710501472005361,691.0845682621002
Adiac,ssg-1000-10,7_722590797031577357,0.7484691054515282,689.3539221286774
Adiac,ssg-1000-10,8_989695706523014931,0.7356219934658886,689.595477104187
Adiac,ssg-1000-10,9_1423024783901628265,0.7558165174926861,740.691134929657
Adiac,ssg-1000-10,10_63806310621681518,0.7894952903846262,741.3252820968628
Adiac,ssg-1000-10,11_253741446761846646,1.0866017561761807,746.5630102157593
Adiac,ssg-1000-10,13_545279703645722502,0.7043422450586924,727.3993284702301
Adiac,ssg-1000-10,12_1290812358952261510,0.7711199712609826,730.7209579944611
Adiac,ssg-1000-10,14_1322210012995032996,1.3776454120073107,748.4722533226013
Adiac,ssg-1000-10,24_1066602146839435186,0.8812795272520539,565.8003280162811
Adiac,ssg-1000-10,25_1978819665405188033,1.5417931827892115,576.2801961898804
Adiac,ssg-1000-10,16_85119793770305478,1.1244749571364483,761.2311356067657
Adiac,ssg-1000-10,15_1069203041594939334,0.8824522322357617,763.9350278377533
Adiac,ssg-1000-10,17_982969444140095441,0.7008994692091146,769.6648216247559
Adiac,ssg-1000-10,18_486407453048084439,0.763434338590941,775.1181514263153
Adiac,ssg-1000-10,19_342448945379186666,0.773200324864333,780.9302396774292
Adiac,ssg-1000-10,26_1554027746060441578,0.7839358760308877,572.8563060760498
Adiac,ssg-1000-10,20_2301011206959831054,0.7888249136072303,788.247232913971
Adiac,ssg-1000-10,27_1977801517637867539,0.7376277232540256,552.7859740257263
Adiac,ssg-1000-10,21_1327699874552518677,0.8520774805354817,786.2924587726593
Adiac,ssg-1000-10,28_1504665721287252017,1.1462554470490784,575.1082391738892
Adiac,ssg-1000-10,22_62109764180023351,0.7433896471756309,797.9328181743622
Adiac,ssg-1000-10,23_333033827310540858,0.8369281380462418,781.6473617553711
Adiac,ssg-1000-10,29_2003233771344140401,0.8138833804885559,559.3168323040009
Adiac,adam-1000-10,0_148508288379033745,0.9846886602016093,585.9651713371277
Adiac,adam-1000-10,1_2161155526929979582,0.8261779363743106,596.654196023941
Adiac,adam-1000-10,3_677705433850878158,0.8771764718568056,590.8462626934052
Adiac,adam-1000-10,2_368635464062114003,0.7811283982175146,597.2137861251831
Adiac,adam-1000-10,4_450886080645339568,0.7921003073101374,687.9973244667053
Adiac,adam-1000-10,5_165763474109536693,0.8372768251539654,679.6442267894745
